Timestamp,DateTime,Open,High,Low,Close,Volume
1755415800000,2025-08-17 03:30:00,0.23345,0.23353,0.23262,0.23282,82779.0
1755416700000,2025-08-17 03:45:00,0.23282,0.23325,0.23252,0.23274,104134.0
1755417600000,2025-08-17 04:00:00,0.23274,0.23308,0.23254,0.233,48939.0
1755418500000,2025-08-17 04:15:00,0.233,0.23366,0.23281,0.23366,59803.0
1755419400000,2025-08-17 04:30:00,0.23366,0.23396,0.23342,0.23358,68064.0
1755420300000,2025-08-17 04:45:00,0.23358,0.23534,0.23345,0.23527,290086.0
1755421200000,2025-08-17 05:00:00,0.23527,0.23551,0.23408,0.2343,157206.0
1755422100000,2025-08-17 05:15:00,0.2343,0.2343,0.23372,0.23396,143822.0
1755423000000,2025-08-17 05:30:00,0.23396,0.23422,0.23229,0.23266,377192.0
1755423900000,2025-08-17 05:45:00,0.23266,0.23374,0.2325,0.23359,113066.0
1755424800000,2025-08-17 06:00:00,0.23359,0.23411,0.2328,0.23303,91972.0
1755425700000,2025-08-17 06:15:00,0.23303,0.23329,0.23257,0.23259,39634.0
1755426600000,2025-08-17 06:30:00,0.23259,0.23334,0.23246,0.23334,49993.0
1755427500000,2025-08-17 06:45:00,0.23334,0.23387,0.23301,0.23379,58645.0
1755428400000,2025-08-17 07:00:00,0.23379,0.23379,0.23272,0.23281,85504.0
1755429300000,2025-08-17 07:15:00,0.23281,0.2336,0.23275,0.23341,77698.0
1755430200000,2025-08-17 07:30:00,0.23341,0.23392,0.23341,0.23362,54785.0
1755431100000,2025-08-17 07:45:00,0.23362,0.23464,0.2334,0.23447,187015.0
1755432000000,2025-08-17 08:00:00,0.23447,0.23468,0.23356,0.2336,170984.0
1755432900000,2025-08-17 08:15:00,0.2336,0.23377,0.23288,0.23315,38457.0
1755433800000,2025-08-17 08:30:00,0.23315,0.2335,0.23279,0.23296,57425.0
1755434700000,2025-08-17 08:45:00,0.23296,0.23314,0.23272,0.2329,46090.0
1755435600000,2025-08-17 09:00:00,0.2329,0.23316,0.23215,0.2322,89118.0
1755436500000,2025-08-17 09:15:00,0.2322,0.23303,0.2322,0.23294,53294.0
1755437400000,2025-08-17 09:30:00,0.23294,0.23407,0.23284,0.23395,114403.0
1755438300000,2025-08-17 09:45:00,0.23395,0.23485,0.23395,0.23429,100579.0
1755439200000,2025-08-17 10:00:00,0.23429,0.23502,0.23394,0.23395,72305.0
1755440100000,2025-08-17 10:15:00,0.23395,0.23399,0.23299,0.23375,91367.0
1755441000000,2025-08-17 10:30:00,0.23375,0.23473,0.23324,0.2347,76948.0
1755441900000,2025-08-17 10:45:00,0.2347,0.23554,0.23419,0.23453,108163.0
1755442800000,2025-08-17 11:00:00,0.23453,0.23565,0.23445,0.23558,97515.0
1755443700000,2025-08-17 11:15:00,0.23558,0.23747,0.23481,0.23699,298615.0
1755444600000,2025-08-17 11:30:00,0.23699,0.23933,0.23653,0.23927,273658.0
1755445500000,2025-08-17 11:45:00,0.23927,0.24223,0.23858,0.24149,385430.0
1755446400000,2025-08-17 12:00:00,0.24149,0.24248,0.24059,0.24081,356226.0
1755447300000,2025-08-17 12:15:00,0.24081,0.24093,0.23815,0.23839,520092.0
1755448200000,2025-08-17 12:30:00,0.23839,0.23861,0.23727,0.238,264120.0
1755449100000,2025-08-17 12:45:00,0.238,0.23817,0.23624,0.2366,260432.0
1755450000000,2025-08-17 13:00:00,0.2366,0.23788,0.23639,0.23725,162476.0
1755450900000,2025-08-17 13:15:00,0.23725,0.23763,0.23643,0.23702,199218.0
1755451800000,2025-08-17 13:30:00,0.23702,0.23763,0.23596,0.23627,151501.0
1755452700000,2025-08-17 13:45:00,0.23627,0.23657,0.23535,0.23574,161670.0
1755453600000,2025-08-17 14:00:00,0.23574,0.2363,0.23523,0.23597,86010.0
1755454500000,2025-08-17 14:15:00,0.23597,0.23607,0.23419,0.23501,175466.0
1755455400000,2025-08-17 14:30:00,0.23501,0.2354,0.23456,0.23456,189713.0
1755456300000,2025-08-17 14:45:00,0.23456,0.23493,0.23055,0.23301,629933.0
1755457200000,2025-08-17 15:00:00,0.23301,0.23374,0.23217,0.2331,280845.0
1755458100000,2025-08-17 15:15:00,0.2331,0.2338,0.23301,0.23355,76102.0
1755459000000,2025-08-17 15:30:00,0.23355,0.23369,0.23233,0.23258,194985.0
1755459900000,2025-08-17 15:45:00,0.23258,0.23301,0.2318,0.23216,175365.0
1755460800000,2025-08-17 16:00:00,0.23216,0.23266,0.23176,0.23261,69570.0
1755461700000,2025-08-17 16:15:00,0.23261,0.23312,0.23238,0.23292,53093.0
1755462600000,2025-08-17 16:30:00,0.23292,0.23407,0.23287,0.23402,76645.0
1755463500000,2025-08-17 16:45:00,0.23402,0.23403,0.23284,0.23292,149675.0
1755464400000,2025-08-17 17:00:00,0.23292,0.2338,0.23254,0.23367,152073.0
1755465300000,2025-08-17 17:15:00,0.23367,0.23367,0.23277,0.23304,157601.0
1755466200000,2025-08-17 17:30:00,0.23304,0.23371,0.23259,0.2336,62081.0
1755467100000,2025-08-17 17:45:00,0.2336,0.23386,0.23318,0.23327,60350.0
1755468000000,2025-08-17 18:00:00,0.23327,0.23455,0.23303,0.2341,91943.0
1755468900000,2025-08-17 18:15:00,0.2341,0.23618,0.2341,0.23585,177642.0
1755469800000,2025-08-17 18:30:00,0.23585,0.23793,0.23583,0.23788,260072.0
1755470700000,2025-08-17 18:45:00,0.23788,0.23807,0.23685,0.23722,336335.0
1755471600000,2025-08-17 19:00:00,0.23722,0.23728,0.23554,0.23579,167093.0
1755472500000,2025-08-17 19:15:00,0.23579,0.23631,0.23482,0.23508,117769.0
1755473400000,2025-08-17 19:30:00,0.23508,0.23583,0.23467,0.23556,98149.0
1755474300000,2025-08-17 19:45:00,0.23556,0.23556,0.23414,0.23447,107333.0
1755475200000,2025-08-17 20:00:00,0.23447,0.23546,0.23419,0.23535,76713.0
1755476100000,2025-08-17 20:15:00,0.23535,0.23535,0.23308,0.23344,133703.0
1755477000000,2025-08-17 20:30:00,0.23344,0.23409,0.23269,0.23353,92786.0
1755477900000,2025-08-17 20:45:00,0.23353,0.23428,0.23292,0.23339,39338.0
1755478800000,2025-08-17 21:00:00,0.23339,0.23348,0.23165,0.23187,131427.0
1755479700000,2025-08-17 21:15:00,0.23187,0.2327,0.22956,0.22958,293820.0
1755480600000,2025-08-17 21:30:00,0.22958,0.23038,0.22833,0.22895,313877.0
1755481500000,2025-08-17 21:45:00,0.22895,0.22961,0.22804,0.22852,174531.0
1755482400000,2025-08-17 22:00:00,0.22852,0.22889,0.22607,0.22757,251103.0
1755483300000,2025-08-17 22:15:00,0.22757,0.2278,0.22611,0.22645,191417.0
1755484200000,2025-08-17 22:30:00,0.22645,0.22805,0.22576,0.22711,256627.0
1755485100000,2025-08-17 22:45:00,0.22711,0.22726,0.22429,0.22443,361223.0
1755486000000,2025-08-17 23:00:00,0.22443,0.22544,0.22433,0.22462,118256.0
1755486900000,2025-08-17 23:15:00,0.22462,0.22502,0.22287,0.22309,237196.0
1755487800000,2025-08-17 23:30:00,0.22309,0.22373,0.22239,0.22323,140702.0
1755488700000,2025-08-17 23:45:00,0.22323,0.22461,0.22274,0.22423,106711.0
1755489600000,2025-08-18 00:00:00,0.22423,0.22428,0.22329,0.2237,88168.0
1755490500000,2025-08-18 00:15:00,0.2237,0.22488,0.22333,0.22483,81896.0
1755491400000,2025-08-18 00:30:00,0.22483,0.22573,0.22467,0.22494,54926.0
1755492300000,2025-08-18 00:45:00,0.22494,0.22598,0.22494,0.22569,56513.0
1755493200000,2025-08-18 01:00:00,0.22569,0.22633,0.22565,0.22629,122087.0
1755494100000,2025-08-18 01:15:00,0.22629,0.22631,0.22449,0.2246,195859.0
1755495000000,2025-08-18 01:30:00,0.2246,0.22475,0.22289,0.22349,170225.0
1755495900000,2025-08-18 01:45:00,0.22349,0.22475,0.22239,0.22467,174810.0
1755496800000,2025-08-18 02:00:00,0.22467,0.22469,0.22316,0.22316,67150.0
1755497700000,2025-08-18 02:15:00,0.22316,0.22361,0.2214,0.22194,142407.0
1755498600000,2025-08-18 02:30:00,0.22194,0.22286,0.22113,0.22165,107459.0
1755499500000,2025-08-18 02:45:00,0.22165,0.22264,0.22079,0.22239,104886.0
1755500400000,2025-08-18 03:00:00,0.22239,0.22309,0.22214,0.22226,94911.0
1755501300000,2025-08-18 03:15:00,0.22226,0.2229,0.22168,0.22225,68654.0
1755502200000,2025-08-18 03:30:00,0.22225,0.22276,0.22143,0.22209,153954.0
1755503100000,2025-08-18 03:45:00,0.22209,0.22241,0.22154,0.2217,100510.0
1755504000000,2025-08-18 04:00:00,0.2217,0.22275,0.22156,0.22176,140302.0
1755504900000,2025-08-18 04:15:00,0.22176,0.22276,0.22162,0.22272,92935.0
1755505800000,2025-08-18 04:30:00,0.22272,0.22274,0.22173,0.22184,91448.0
1755506700000,2025-08-18 04:45:00,0.22184,0.22197,0.22095,0.22116,107854.0
1755507600000,2025-08-18 05:00:00,0.22116,0.22116,0.22034,0.22074,156609.0
1755508500000,2025-08-18 05:15:00,0.22074,0.22089,0.21979,0.22021,334908.0
1755509400000,2025-08-18 05:30:00,0.22021,0.22249,0.21996,0.22207,182787.0
1755510300000,2025-08-18 05:45:00,0.22207,0.22324,0.22179,0.22245,217196.0
1755511200000,2025-08-18 06:00:00,0.22245,0.22288,0.22177,0.22191,120333.0
1755512100000,2025-08-18 06:15:00,0.22191,0.22247,0.22121,0.2213,120356.0
1755513000000,2025-08-18 06:30:00,0.2213,0.22261,0.22119,0.22261,77098.0
1755513900000,2025-08-18 06:45:00,0.22261,0.22261,0.22141,0.2215,58236.0
1755514800000,2025-08-18 07:00:00,0.2215,0.22199,0.22125,0.22171,68439.0
1755515700000,2025-08-18 07:15:00,0.22171,0.22172,0.22133,0.22143,61199.0
1755516600000,2025-08-18 07:30:00,0.22143,0.22242,0.22097,0.22239,124541.0
1755517500000,2025-08-18 07:45:00,0.22239,0.22242,0.22126,0.22168,68606.0
1755518400000,2025-08-18 08:00:00,0.22168,0.22308,0.22127,0.22253,133388.0
1755519300000,2025-08-18 08:15:00,0.22253,0.22323,0.22241,0.22283,61374.0
1755520200000,2025-08-18 08:30:00,0.22283,0.22384,0.22263,0.22378,139457.0
1755521100000,2025-08-18 08:45:00,0.22378,0.22416,0.22336,0.22408,89143.0
1755522000000,2025-08-18 09:00:00,0.22408,0.22441,0.22295,0.22319,163853.0
1755522900000,2025-08-18 09:15:00,0.22319,0.22432,0.22272,0.2234,95476.0
1755523800000,2025-08-18 09:30:00,0.2234,0.22391,0.22135,0.22221,192258.0
1755524700000,2025-08-18 09:45:00,0.22221,0.22276,0.22045,0.22049,175075.0
1755525600000,2025-08-18 10:00:00,0.22049,0.2217,0.22026,0.22168,136658.0
1755526500000,2025-08-18 10:15:00,0.22168,0.22252,0.22101,0.22203,179029.0
1755527400000,2025-08-18 10:30:00,0.22203,0.22232,0.22126,0.22145,80950.0
1755528300000,2025-08-18 10:45:00,0.22145,0.22302,0.2203,0.22297,183763.0
1755529200000,2025-08-18 11:00:00,0.22297,0.22325,0.22199,0.22199,133378.0
1755530100000,2025-08-18 11:15:00,0.22199,0.22242,0.22119,0.22189,199686.0
1755531000000,2025-08-18 11:30:00,0.22189,0.22373,0.22128,0.22286,140908.0
1755531900000,2025-08-18 11:45:00,0.22286,0.22393,0.22279,0.22346,170747.0
1755532800000,2025-08-18 12:00:00,0.22346,0.22434,0.22294,0.22304,197172.0
1755533700000,2025-08-18 12:15:00,0.22304,0.22304,0.22156,0.22194,131197.0
1755534600000,2025-08-18 12:30:00,0.22194,0.22216,0.22063,0.22126,143870.0
1755535500000,2025-08-18 12:45:00,0.22126,0.22215,0.2209,0.22103,54502.0
1755536400000,2025-08-18 13:00:00,0.22103,0.22239,0.22101,0.22233,78005.0
1755537300000,2025-08-18 13:15:00,0.22233,0.22397,0.22233,0.22362,132810.0
1755538200000,2025-08-18 13:30:00,0.22362,0.22535,0.22362,0.22442,176750.0
1755539100000,2025-08-18 13:45:00,0.22442,0.22473,0.2231,0.22317,98658.0
1755540000000,2025-08-18 14:00:00,0.22317,0.22335,0.22225,0.22225,104054.0
1755540900000,2025-08-18 14:15:00,0.22225,0.22298,0.22196,0.22279,126046.0
1755541800000,2025-08-18 14:30:00,0.22279,0.22368,0.22278,0.2234,59933.0
1755542700000,2025-08-18 14:45:00,0.2234,0.22427,0.22325,0.22409,31832.0
1755543600000,2025-08-18 15:00:00,0.22409,0.22449,0.22302,0.22316,106089.0
1755544500000,2025-08-18 15:15:00,0.22316,0.22405,0.22294,0.22376,57947.0
1755545400000,2025-08-18 15:30:00,0.22376,0.22392,0.22306,0.22316,54071.0
1755546300000,2025-08-18 15:45:00,0.22316,0.22396,0.22289,0.22368,80781.0
1755547200000,2025-08-18 16:00:00,0.22368,0.22424,0.22329,0.22402,111368.0
1755548100000,2025-08-18 16:15:00,0.22402,0.22411,0.22344,0.22395,40222.0
1755549000000,2025-08-18 16:30:00,0.22395,0.22415,0.22195,0.22272,188541.0
1755549900000,2025-08-18 16:45:00,0.22272,0.22399,0.22252,0.22358,66646.0
1755550800000,2025-08-18 17:00:00,0.22358,0.2245,0.22348,0.22446,65475.0
1755551700000,2025-08-18 17:15:00,0.22446,0.22495,0.22418,0.22484,89895.0
1755552600000,2025-08-18 17:30:00,0.22484,0.22493,0.22393,0.22394,181734.0
1755553500000,2025-08-18 17:45:00,0.22394,0.22532,0.22391,0.22485,84192.0
1755554400000,2025-08-18 18:00:00,0.22485,0.2264,0.22476,0.22632,151251.0
1755555300000,2025-08-18 18:15:00,0.22632,0.22678,0.22607,0.22654,56022.0
1755556200000,2025-08-18 18:30:00,0.22654,0.22667,0.22572,0.22592,93721.0
1755557100000,2025-08-18 18:45:00,0.22592,0.22612,0.22431,0.2245,64693.0
1755558000000,2025-08-18 19:00:00,0.2245,0.2251,0.2243,0.2243,118490.0
1755558900000,2025-08-18 19:15:00,0.2243,0.22435,0.22336,0.2235,297245.0
1755559800000,2025-08-18 19:30:00,0.2235,0.22372,0.22209,0.22231,204714.0
1755560700000,2025-08-18 19:45:00,0.22231,0.2225,0.22173,0.2225,49514.0
1755561600000,2025-08-18 20:00:00,0.2225,0.2232,0.2222,0.22312,92853.0
1755562500000,2025-08-18 20:15:00,0.22312,0.22335,0.22119,0.22119,157394.0
1755563400000,2025-08-18 20:30:00,0.22119,0.22251,0.21909,0.22206,665225.0
1755564300000,2025-08-18 20:45:00,0.22206,0.2247,0.22201,0.22467,188351.0
1755565200000,2025-08-18 21:00:00,0.22467,0.22557,0.22405,0.22406,163447.0
1755566100000,2025-08-18 21:15:00,0.22406,0.22453,0.22311,0.22311,70569.0
1755567000000,2025-08-18 21:30:00,0.22311,0.22311,0.22166,0.22187,438055.0
1755567900000,2025-08-18 21:45:00,0.22187,0.22208,0.2212,0.22178,77391.0
1755568800000,2025-08-18 22:00:00,0.22178,0.22184,0.22094,0.22157,245455.0
1755569700000,2025-08-18 22:15:00,0.22157,0.22181,0.22052,0.22155,72909.0
1755570600000,2025-08-18 22:30:00,0.22155,0.22245,0.22089,0.22143,226068.0
1755571500000,2025-08-18 22:45:00,0.22143,0.22233,0.22055,0.22076,106613.0
1755572400000,2025-08-18 23:00:00,0.22076,0.22087,0.21924,0.22028,83232.0
1755573300000,2025-08-18 23:15:00,0.22028,0.22064,0.21884,0.21897,93251.0
1755574200000,2025-08-18 23:30:00,0.21897,0.21897,0.21559,0.21669,211578.0
1755575100000,2025-08-18 23:45:00,0.21669,0.21685,0.21575,0.21631,103216.0
1755576000000,2025-08-19 00:00:00,0.21631,0.21641,0.21432,0.21518,283352.0
1755576900000,2025-08-19 00:15:00,0.21518,0.2161,0.21468,0.21528,108416.0
1755577800000,2025-08-19 00:30:00,0.21528,0.21698,0.21526,0.21698,76135.0
1755578700000,2025-08-19 00:45:00,0.21698,0.21766,0.21633,0.21766,35291.0
1755579600000,2025-08-19 01:00:00,0.21766,0.21819,0.21668,0.21703,110000.0
1755580500000,2025-08-19 01:15:00,0.21703,0.21783,0.21663,0.21773,69221.0
1755581400000,2025-08-19 01:30:00,0.21773,0.21825,0.21716,0.21779,40561.0
1755582300000,2025-08-19 01:45:00,0.21779,0.21782,0.21691,0.21694,44839.0
1755583200000,2025-08-19 02:00:00,0.21694,0.21781,0.2165,0.21735,51845.0
1755584100000,2025-08-19 02:15:00,0.21735,0.2183,0.2167,0.2178,76231.0
1755585000000,2025-08-19 02:30:00,0.2178,0.21827,0.21752,0.21786,29307.0
1755585900000,2025-08-19 02:45:00,0.21786,0.21825,0.21736,0.21794,43105.0
1755586800000,2025-08-19 03:00:00,0.21794,0.21811,0.2172,0.21757,25183.0
1755587700000,2025-08-19 03:15:00,0.21757,0.21759,0.21615,0.21663,102804.0
1755588600000,2025-08-19 03:30:00,0.21663,0.21737,0.21625,0.21704,61855.0
1755589500000,2025-08-19 03:45:00,0.21704,0.21768,0.2169,0.21761,34070.0
1755590400000,2025-08-19 04:00:00,0.21761,0.21792,0.21639,0.21688,54437.0
1755591300000,2025-08-19 04:15:00,0.21688,0.21727,0.21636,0.21678,85178.0
1755592200000,2025-08-19 04:30:00,0.21678,0.21688,0.21619,0.21668,63019.0
1755593100000,2025-08-19 04:45:00,0.21668,0.21844,0.21656,0.21768,108916.0
1755594000000,2025-08-19 05:00:00,0.21768,0.2193,0.21752,0.21856,130702.0
1755594900000,2025-08-19 05:15:00,0.21856,0.21905,0.21802,0.21898,108337.0
1755595800000,2025-08-19 05:30:00,0.21898,0.21984,0.21852,0.21853,77455.0
1755596700000,2025-08-19 05:45:00,0.21853,0.21883,0.2182,0.21862,112898.0
1755597600000,2025-08-19 06:00:00,0.21862,0.21923,0.21832,0.21911,42028.0
1755598500000,2025-08-19 06:15:00,0.21911,0.21986,0.21895,0.21966,75737.0
1755599400000,2025-08-19 06:30:00,0.21966,0.22048,0.21905,0.21986,82459.0
1755600300000,2025-08-19 06:45:00,0.21986,0.21995,0.2193,0.21979,57109.0
1755601200000,2025-08-19 07:00:00,0.21979,0.21998,0.21918,0.21953,100486.0
1755602100000,2025-08-19 07:15:00,0.21953,0.22058,0.21927,0.22004,298111.0
1755603000000,2025-08-19 07:30:00,0.22004,0.22042,0.21924,0.2193,385248.0
1755603900000,2025-08-19 07:45:00,0.2193,0.22032,0.21916,0.22019,53328.0
1755604800000,2025-08-19 08:00:00,0.22019,0.22037,0.21969,0.22015,68343.0
1755605700000,2025-08-19 08:15:00,0.22015,0.22033,0.21985,0.21997,100563.0
1755606600000,2025-08-19 08:30:00,0.21997,0.22009,0.21926,0.21987,85390.0
1755607500000,2025-08-19 08:45:00,0.21987,0.22013,0.21897,0.22013,114849.0
1755608400000,2025-08-19 09:00:00,0.22013,0.22024,0.21964,0.21968,91727.0
1755609300000,2025-08-19 09:15:00,0.21968,0.22131,0.21952,0.22097,201239.0
1755610200000,2025-08-19 09:30:00,0.22097,0.22225,0.21844,0.21862,360927.0
1755611100000,2025-08-19 09:45:00,0.21862,0.22035,0.21816,0.21968,226136.0
1755612000000,2025-08-19 10:00:00,0.21968,0.22066,0.21874,0.21879,148335.0
1755612900000,2025-08-19 10:15:00,0.21879,0.21897,0.21491,0.21496,437394.0
1755613800000,2025-08-19 10:30:00,0.21496,0.21601,0.21394,0.21468,453539.0
1755614700000,2025-08-19 10:45:00,0.21468,0.21562,0.21406,0.2149,188369.0
1755615600000,2025-08-19 11:00:00,0.2149,0.21559,0.21386,0.21503,264685.0
1755616500000,2025-08-19 11:15:00,0.21503,0.21735,0.21479,0.21726,206634.0
1755617400000,2025-08-19 11:30:00,0.21726,0.21743,0.21554,0.21614,170280.0
1755618300000,2025-08-19 11:45:00,0.21614,0.2162,0.21359,0.21429,288632.0
1755619200000,2025-08-19 12:00:00,0.21429,0.21481,0.21377,0.21385,215059.0
1755620100000,2025-08-19 12:15:00,0.21385,0.21476,0.21335,0.21335,115460.0
1755621000000,2025-08-19 12:30:00,0.21335,0.21416,0.21213,0.21338,315592.0
1755621900000,2025-08-19 12:45:00,0.21338,0.2135,0.21189,0.21281,218152.0
1755622800000,2025-08-19 13:00:00,0.21281,0.21366,0.21151,0.21366,172899.0
1755623700000,2025-08-19 13:15:00,0.21366,0.21416,0.21316,0.21402,102470.0
1755624600000,2025-08-19 13:30:00,0.21402,0.21442,0.21344,0.21353,77580.0
1755625500000,2025-08-19 13:45:00,0.21353,0.21386,0.21291,0.21361,100520.0
1755626400000,2025-08-19 14:00:00,0.21361,0.21391,0.21328,0.21347,71611.0
1755627300000,2025-08-19 14:15:00,0.21347,0.21426,0.21314,0.21345,57395.0
1755628200000,2025-08-19 14:30:00,0.21345,0.2141,0.21222,0.21244,63192.0
1755629100000,2025-08-19 14:45:00,0.21244,0.21289,0.21109,0.21178,173201.0
1755630000000,2025-08-19 15:00:00,0.21178,0.21183,0.21036,0.21105,213859.0
1755630900000,2025-08-19 15:15:00,0.21105,0.21373,0.21057,0.21352,192837.0
1755631800000,2025-08-19 15:30:00,0.21352,0.21369,0.21301,0.21309,161215.0
1755632700000,2025-08-19 15:45:00,0.21309,0.21326,0.21175,0.21199,91025.0
1755633600000,2025-08-19 16:00:00,0.21199,0.21245,0.21106,0.21121,132000.0
1755634500000,2025-08-19 16:15:00,0.21121,0.21257,0.2111,0.21215,141723.0
1755635400000,2025-08-19 16:30:00,0.21215,0.21315,0.21215,0.2129,72361.0
1755636300000,2025-08-19 16:45:00,0.2129,0.2138,0.2129,0.21365,103026.0
1755637200000,2025-08-19 17:00:00,0.21365,0.21417,0.21325,0.21416,56174.0
1755638100000,2025-08-19 17:15:00,0.21416,0.21416,0.21314,0.21375,83743.0
1755639000000,2025-08-19 17:30:00,0.21375,0.21376,0.21332,0.21335,15086.0
1755639900000,2025-08-19 17:45:00,0.21335,0.21368,0.21332,0.21368,26183.0
1755640800000,2025-08-19 18:00:00,0.21368,0.21368,0.21219,0.21259,130535.0
1755641700000,2025-08-19 18:15:00,0.21259,0.21279,0.21176,0.21256,108619.0
1755642600000,2025-08-19 18:30:00,0.21256,0.21313,0.21223,0.21265,49228.0
1755643500000,2025-08-19 18:45:00,0.21265,0.21265,0.21189,0.21201,30986.0
1755644400000,2025-08-19 19:00:00,0.21201,0.21217,0.21118,0.2115,96075.0
1755645300000,2025-08-19 19:15:00,0.2115,0.21169,0.21032,0.21061,177425.0
1755646200000,2025-08-19 19:30:00,0.21061,0.21146,0.20981,0.21056,107960.0
1755647100000,2025-08-19 19:45:00,0.21056,0.21059,0.20861,0.20934,291556.0
1755648000000,2025-08-19 20:00:00,0.20934,0.21132,0.20932,0.21084,149033.0
1755648900000,2025-08-19 20:15:00,0.21084,0.21144,0.20964,0.21037,73935.0
1755649800000,2025-08-19 20:30:00,0.21037,0.21152,0.20995,0.21136,78013.0
1755650700000,2025-08-19 20:45:00,0.21136,0.21157,0.21097,0.21099,56456.0
1755651600000,2025-08-19 21:00:00,0.21099,0.212,0.21039,0.21061,105180.0
1755652500000,2025-08-19 21:15:00,0.21061,0.21102,0.20955,0.2096,80389.0
1755653400000,2025-08-19 21:30:00,0.2096,0.20977,0.208,0.20854,173462.0
1755654300000,2025-08-19 21:45:00,0.20854,0.2112,0.20854,0.21084,131845.0
1755655200000,2025-08-19 22:00:00,0.21084,0.21175,0.21018,0.21165,62866.0
1755656100000,2025-08-19 22:15:00,0.21165,0.21231,0.21161,0.21197,27233.0
1755657000000,2025-08-19 22:30:00,0.21197,0.21201,0.21124,0.2117,23271.0
1755657900000,2025-08-19 22:45:00,0.2117,0.21185,0.21115,0.21123,25260.0
1755658800000,2025-08-19 23:00:00,0.21123,0.21186,0.21092,0.21092,26787.0
1755659700000,2025-08-19 23:15:00,0.21092,0.21246,0.21076,0.21246,38298.0
1755660600000,2025-08-19 23:30:00,0.21246,0.21314,0.2114,0.21161,78724.0
1755661500000,2025-08-19 23:45:00,0.21161,0.21184,0.21112,0.21169,33210.0
1755662400000,2025-08-20 00:00:00,0.21169,0.2129,0.21162,0.21269,37868.0
1755663300000,2025-08-20 00:15:00,0.21269,0.2133,0.21262,0.21317,52889.0
1755664200000,2025-08-20 00:30:00,0.21317,0.21348,0.21241,0.21274,37292.0
1755665100000,2025-08-20 00:45:00,0.21274,0.21326,0.21249,0.21303,19793.0
1755666000000,2025-08-20 01:00:00,0.21303,0.21307,0.21224,0.21231,41235.0
1755666900000,2025-08-20 01:15:00,0.21231,0.21255,0.21182,0.21234,86016.0
1755667800000,2025-08-20 01:30:00,0.21234,0.21274,0.21216,0.21261,49476.0
1755668700000,2025-08-20 01:45:00,0.21261,0.21322,0.21243,0.2132,93417.0
1755669600000,2025-08-20 02:00:00,0.2132,0.2133,0.21198,0.21198,121488.0
1755670500000,2025-08-20 02:15:00,0.21198,0.21248,0.21149,0.21223,60605.0
1755671400000,2025-08-20 02:30:00,0.21223,0.2133,0.2122,0.21296,90099.0
1755672300000,2025-08-20 02:45:00,0.21296,0.21306,0.21229,0.21289,36920.0
1755673200000,2025-08-20 03:00:00,0.21289,0.21367,0.21289,0.21364,51806.0
1755674100000,2025-08-20 03:15:00,0.21364,0.21399,0.2132,0.21325,217627.0
1755675000000,2025-08-20 03:30:00,0.21325,0.21325,0.21267,0.21274,35369.0
1755675900000,2025-08-20 03:45:00,0.21274,0.21315,0.21238,0.21252,38114.0
1755676800000,2025-08-20 04:00:00,0.21252,0.21342,0.21217,0.21331,101503.0
1755677700000,2025-08-20 04:15:00,0.21331,0.21411,0.21331,0.21397,105815.0
1755678600000,2025-08-20 04:30:00,0.21397,0.21456,0.21393,0.21448,68994.0
1755679500000,2025-08-20 04:45:00,0.21448,0.21508,0.21427,0.21499,91390.0
1755680400000,2025-08-20 05:00:00,0.21499,0.21499,0.21411,0.21459,65397.0
1755681300000,2025-08-20 05:15:00,0.21459,0.21464,0.21371,0.21389,69091.0
1755682200000,2025-08-20 05:30:00,0.21389,0.21448,0.21348,0.21435,45004.0
1755683100000,2025-08-20 05:45:00,0.21435,0.21508,0.21387,0.21422,72347.0
1755684000000,2025-08-20 06:00:00,0.21422,0.21471,0.21379,0.21406,52274.0
1755684900000,2025-08-20 06:15:00,0.21406,0.21564,0.21406,0.21441,101097.0
1755685800000,2025-08-20 06:30:00,0.21441,0.21496,0.21427,0.21484,92653.0
1755686700000,2025-08-20 06:45:00,0.21484,0.21547,0.21484,0.21504,45123.0
1755687600000,2025-08-20 07:00:00,0.21504,0.21546,0.21421,0.21443,63990.0
1755688500000,2025-08-20 07:15:00,0.21443,0.21447,0.21361,0.21374,78753.0
1755689400000,2025-08-20 07:30:00,0.21374,0.2138,0.21152,0.21184,214705.0
1755690300000,2025-08-20 07:45:00,0.21184,0.21393,0.21125,0.21393,95744.0
1755691200000,2025-08-20 08:00:00,0.21393,0.21596,0.21393,0.21455,147470.0
1755692100000,2025-08-20 08:15:00,0.21455,0.215,0.21326,0.21384,99748.0
1755693000000,2025-08-20 08:30:00,0.21384,0.21496,0.21373,0.21483,93206.0
1755693900000,2025-08-20 08:45:00,0.21483,0.21489,0.21414,0.21433,194037.0
1755694800000,2025-08-20 09:00:00,0.21433,0.21433,0.21242,0.21246,128626.0
1755695700000,2025-08-20 09:15:00,0.21246,0.21303,0.21223,0.21299,79038.0
1755696600000,2025-08-20 09:30:00,0.21299,0.21401,0.21162,0.21163,183494.0
1755697500000,2025-08-20 09:45:00,0.21163,0.21178,0.20918,0.20995,457140.0
1755698400000,2025-08-20 10:00:00,0.20995,0.2109,0.20811,0.20913,278984.0
1755699300000,2025-08-20 10:15:00,0.20913,0.2116,0.20766,0.21119,293765.0
1755700200000,2025-08-20 10:30:00,0.21119,0.21371,0.21117,0.21344,191097.0
